date,ew,ew_unc,file_basename,full_filepath,gaussian_width,gaussian_width_unc,int_wv,jd,n_samples,obs_line_center,obs_line_center_unc,qidx,star_name,time
2020-08-22,inf,,Goldilocks_20200822T055226_v1.0_0014.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200822\Goldilocks_20200822T055226_v1.0_0014.spectra.fits,inf,,8542.0,2459083.745067715,5000.0,-1.2644941727015924e+94,2.7005096996676444e+95,5140.0,WASP-177_1_OUT_a2,05:52:53
2020-08-22,-2.923328047015285e+48,2.3823209730917036e+50,Goldilocks_20200822T060652_v1.0_0015.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200822\Goldilocks_20200822T060652_v1.0_0015.spectra.fits,1.9842390477770623e+47,1.631793255063332e+49,8542.0,2459083.755061539,5000.0,3.614753534721204e+44,1.3536019924760525e+46,5140.0,WASP-177_1_OUT_a2,06:07:17
2020-08-22,15.672182191564444,2.0635954866143194,Goldilocks_20200822T062113_v1.0_0016.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200822\Goldilocks_20200822T062113_v1.0_0016.spectra.fits,7.0032251195618205,1.1735073442674406,8542.0,2459083.7650555205,5000.0,8534.768566836836,1.1462334510611956,5140.0,WASP-177_1_OUT_a2,06:21:40
2020-08-22,-2162171419.1670113,214740063235.66232,Goldilocks_20200822T063539_v1.0_0017.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200822\Goldilocks_20200822T063539_v1.0_0017.spectra.fits,121642340.98760818,5687822279.721874,8542.0,2459083.775049616,5000.0,-8.520887255214894e+82,1.6323927082313205e+84,5140.0,WASP-177_1_OUT_a2,06:36:04
2020-08-23,16.161423366749986,1.9987390858901766,Goldilocks_20200823T073623_v1.0_0046.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200823\Goldilocks_20200823T073623_v1.0_0046.spectra.fits,7.055597536676453,1.2545890731825766,8542.0,2459084.817255989,5000.0,8534.639759077465,1.2227174811677637,5146.0,WASP-177_2_OUT_same,07:36:50
2020-08-23,17.10791526277551,2.0285726770798873,Goldilocks_20200823T075049_v1.0_0047.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200823\Goldilocks_20200823T075049_v1.0_0047.spectra.fits,7.6652661122913175,1.1394007907204764,8542.0,2459084.8272498525,5000.0,8534.00987361433,1.1154262520632559,5146.0,WASP-177_2_OUT_same,07:51:14
2020-08-23,11.922600828007107,13.969945758869859,Goldilocks_20200823T080510_v1.0_0048.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200823\Goldilocks_20200823T080510_v1.0_0048.spectra.fits,5.39294284264711,2.424419494936979,8542.0,2459084.837243771,5000.0,8536.161847710146,2.348570302888915,5146.0,WASP-177_2_OUT_same,08:05:37
2020-08-23,16.589263562669483,2.0074659198085523,Goldilocks_20200823T081937_v1.0_0049.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200823\Goldilocks_20200823T081937_v1.0_0049.spectra.fits,7.3760423793774486,1.1850360099384771,8542.0,2459084.8472376443,5000.0,8534.294918631478,1.1604586984634537,5146.0,WASP-177_2_OUT_same,08:20:01
2020-08-24,13.541177533409638,6.239829864374123,Goldilocks_20200824T055154_v1.0_0040.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200824\Goldilocks_20200824T055154_v1.0_0040.spectra.fits,6.0356459584536974,2.5617004951107045,8542.0,2459085.7447173437,5000.0,8535.687276079612,2.6036867343520447,5141.0,WASP-177_2_OUT_a1,05:52:23
2020-08-24,16.80635728835117,2.023376699705427,Goldilocks_20200824T060621_v1.0_0041.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200824\Goldilocks_20200824T060621_v1.0_0041.spectra.fits,7.513332021948052,1.1559962205335332,8542.0,2459085.7547112033,5000.0,8534.189528385386,1.1315846383331227,5141.0,WASP-177_2_OUT_a1,06:06:47
2020-08-24,-22.11204250053561,2600.960933399464,Goldilocks_20200824T062042_v1.0_0042.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200824\Goldilocks_20200824T062042_v1.0_0042.spectra.fits,3.93230314948239,2.533772867273151,8542.0,2459085.7647050405,5000.0,8537.815224680111,2.6198984742774183,5141.0,WASP-177_2_OUT_a1,06:21:10
2020-08-25,17.026512536612184,2.14776189242097,Goldilocks_20200825T053846_v1.0_0032.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200825\Goldilocks_20200825T053846_v1.0_0032.spectra.fits,7.5522613247859,1.2431333235487234,8542.0,2459086.735598674,5000.0,8534.133632740868,1.217982703195001,5142.0,WASP-177_2_OUT_a2,05:39:15
2020-08-25,17.499663286536222,2.1469398126983816,Goldilocks_20200825T055314_v1.0_0033.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200825\Goldilocks_20200825T055314_v1.0_0033.spectra.fits,7.847975961033428,1.2052504287835826,8542.0,2459086.745592533,5000.0,8533.859631339448,1.1856258691569685,5142.0,WASP-177_2_OUT_a2,05:53:39
2020-08-25,17.24690690634464,2.132831076984769,Goldilocks_20200825T060735_v1.0_0034.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200825\Goldilocks_20200825T060735_v1.0_0034.spectra.fits,7.695971964658354,1.2149747213098625,8542.0,2459086.75558655,5000.0,8534.025090199855,1.1919511132348517,5142.0,WASP-177_2_OUT_a2,06:08:02
2020-08-25,17.220935385154085,2.176140599873669,Goldilocks_20200825T062156_v1.0_0035.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200825\Goldilocks_20200825T062156_v1.0_0035.spectra.fits,7.713170722575439,1.2309109192274883,8542.0,2459086.76558041,5000.0,8534.08087200355,1.2076842186071282,5142.0,WASP-177_2_OUT_a2,06:22:26
2020-07-25,15.929669556484194,1.922494915116337,Goldilocks_20200725T084106_v1.0_0021.spectra.fits,../data/HPF/Helium-transit-data\WASP-2\Goldilocks_20200725T084106_v1.0_0021.spectra.fits,7.2377331629019395,1.0324418408364548,8542.0,2459055.8621842302,5000.0,8534.102798130622,1.0098026383832905,7160.0,WASP-2,08:41:32
2020-07-25,15.602133718815352,1.992750129005691,Goldilocks_20200725T085516_v1.0_0022.spectra.fits,../data/HPF/Helium-transit-data\WASP-2\Goldilocks_20200725T085516_v1.0_0022.spectra.fits,7.084378302407866,1.0693240819189698,8542.0,2459055.8720548037,5000.0,8534.260219837422,1.0443581633427057,7160.0,WASP-2,08:55:45
2020-06-10,1.3098264841764733,0.027923276411135664,Goldilocks_20200610T100540_v1.0_0037.spectra.fits,../data/HPF/Helium-transit-data\WASP-59b\P4\Goldilocks_20200610T100540_v1.0_0037.spectra.fits,0.8815541859605949,0.020932625214582834,8542.0,2459010.9209414846,5000.0,8542.17430905483,0.012327070582076341,6243.0,WASP-59,10:06:09
2020-06-10,1.294100125249132,0.025900091835055407,Goldilocks_20200610T101955_v1.0_0038.spectra.fits,../data/HPF/Helium-transit-data\WASP-59b\P4\Goldilocks_20200610T101955_v1.0_0038.spectra.fits,0.8558647317938711,0.019418960267514877,8542.0,2459010.930811809,5000.0,8542.148923947254,0.01135052466964961,6243.0,WASP-59,10:20:22
2020-07-23,1.482956104289257,0.032094810219278486,Goldilocks_20200723T070341_v1.0_0010.spectra.fits,../data/HPF/Helium-transit-data\WASP-59b\P4\Goldilocks_20200723T070341_v1.0_0010.spectra.fits,0.9836085136295085,0.022691852176055537,8542.0,2459053.7945502675,5000.0,8542.26698799373,0.015069915494659695,7162.0,WASP-59,07:04:09
2020-07-23,1.4026761712450564,0.02424142976338572,Goldilocks_20200723T071756_v1.0_0011.spectra.fits,../data/HPF/Helium-transit-data\WASP-59b\P4\Goldilocks_20200723T071756_v1.0_0011.spectra.fits,0.873681561108556,0.016424525115117255,8542.0,2459053.8044209983,5000.0,8542.24762606438,0.010817243030376001,7162.0,WASP-59,07:18:21
2019-10-21,-0.7929566407074855,0.04188392387929181,Goldilocks_20191021T013300_v1.0_0001.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\in-transit\20191021\Goldilocks_20191021T013300_v1.0_0001.spectra.fits,1.4798616182080029,0.04376689442087931,8542.0,2458777.5649290476,5000.0,8541.555483637796,0.05154027322839288,2539.0,WASP_69_in_2,01:33:29
2019-10-21,-0.7720125781310317,0.03191542909686888,Goldilocks_20191021T014052_v1.0_0002.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\in-transit\20191021\Goldilocks_20191021T014052_v1.0_0002.spectra.fits,1.4431164047040257,0.034907255201267175,8542.0,2458777.570357664,5000.0,8541.639206658181,0.040014128894560706,2539.0,WASP_69_in_2,01:41:18
2019-10-21,-0.7665582118749218,0.025636129061778767,Goldilocks_20191021T014844_v1.0_0003.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\in-transit\20191021\Goldilocks_20191021T014844_v1.0_0003.spectra.fits,1.4274216492391842,0.02846319182198967,8542.0,2458777.5757867666,5000.0,8541.6267444475,0.032907289990075174,2539.0,WASP_69_in_2,01:49:07
2019-10-21,-0.7495459381929769,0.02812358698359781,Goldilocks_20191021T015629_v1.0_0004.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\in-transit\20191021\Goldilocks_20191021T015629_v1.0_0004.spectra.fits,1.4295578489330156,0.03152631798810508,8542.0,2458777.58121559,5000.0,8541.63236148345,0.03688802555837423,2539.0,WASP_69_in_2,01:56:57
2019-10-21,-0.8026259393748553,0.030995340105099883,Goldilocks_20191021T020422_v1.0_0005.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\in-transit\20191021\Goldilocks_20191021T020422_v1.0_0005.spectra.fits,1.4801157791158608,0.031533937518866594,8542.0,2458777.586644416,5000.0,8541.560623762301,0.036698051329925235,2539.0,WASP_69_in_2,02:04:46
2019-10-21,-0.6795904076340323,0.025912814596748754,Goldilocks_20191021T021207_v1.0_0006.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\in-transit\20191021\Goldilocks_20191021T021207_v1.0_0006.spectra.fits,1.3566780961805232,0.03250701956254415,8542.0,2458777.592073368,5000.0,8541.721965436336,0.038661146940934324,2539.0,WASP_69_in_2,02:12:35
2019-10-21,-0.8360604670518567,0.04802685884226495,Goldilocks_20191021T021959_v1.0_0007.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\in-transit\20191021\Goldilocks_20191021T021959_v1.0_0007.spectra.fits,1.5205614506829341,0.04757929250256147,8542.0,2458777.5975020253,5000.0,8541.517726269607,0.05400345321414768,2539.0,WASP_69_in_2,02:20:24
2019-10-19,-0.9372782823607984,0.09649073263738357,Goldilocks_20191019T015252_v1.0_0002.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191019\Goldilocks_20191019T015252_v1.0_0002.spectra.fits,1.6092226143296418,0.07757865731362441,8542.0,2458775.5787247173,5000.0,8541.326880180035,0.08818039892584115,2575.0,WASP_69_out_2_before_4,01:53:21
2019-10-19,0.45133163330235826,0.2841503846448996,Goldilocks_20191019T015755_v1.0_0003.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191019\Goldilocks_20191019T015755_v1.0_0003.spectra.fits,0.5355053018014041,0.22403304078526348,8542.0,2458775.582179382,5000.0,8544.661061558663,0.7517234360553997,2575.0,WASP_69_out_2_before_4,01:58:20
2019-10-19,-1.0002313708164294,0.06315166036504945,Goldilocks_20191019T020251_v1.0_0004.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191019\Goldilocks_20191019T020251_v1.0_0004.spectra.fits,1.6012148977752734,0.04824022507291581,8542.0,2458775.585634405,5000.0,8541.329052933432,0.055321897504076636,2575.0,WASP_69_out_2_before_4,02:03:18
2019-10-19,-0.8313494681047005,0.044921637307251364,Goldilocks_20191019T020753_v1.0_0005.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191019\Goldilocks_20191019T020753_v1.0_0005.spectra.fits,1.4512273187710993,0.043466722359516055,8542.0,2458775.5890892423,5000.0,8541.51670890571,0.05136432217533002,2575.0,WASP_69_out_2_before_4,02:08:17
2019-10-19,-0.7973624693814731,0.060729294296487726,Goldilocks_20191019T021422_v1.0_0006.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191019\Goldilocks_20191019T021422_v1.0_0006.spectra.fits,1.4489749184396696,0.06062780856784395,8542.0,2458775.5936538693,5000.0,8541.51736723889,0.06995232316952005,2576.0,WASP_69_out_2_before_3,02:14:51
2019-10-19,-0.822654674382148,0.07434090636109181,Goldilocks_20191019T021800_v1.0_0007.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191019\Goldilocks_20191019T021800_v1.0_0007.spectra.fits,1.488012474490575,0.07500995252223443,8542.0,2458775.596122032,5000.0,8541.586726155661,0.0863354128347382,2576.0,WASP_69_out_2_before_3,02:18:24
2019-10-19,-1.0903415230063906,0.1568452481470727,Goldilocks_20191019T022133_v1.0_0008.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191019\Goldilocks_20191019T022133_v1.0_0008.spectra.fits,1.7138875637807018,0.10495833120665299,8542.0,2458775.598590014,5000.0,8541.269467291519,0.11445120294148535,2576.0,WASP_69_out_2_before_3,02:21:58
2019-10-19,-0.8784285089801226,0.0500033789428223,Goldilocks_20191019T022629_v1.0_0009.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191019\Goldilocks_20191019T022629_v1.0_0009.spectra.fits,1.527737285110717,0.04522987355330959,8542.0,2458775.6020445046,5000.0,8541.471120973893,0.05198241919148709,2577.0,WASP_69_out_2_before_1,02:26:56
2019-10-20,-0.7696161189499594,0.023802819734159337,Goldilocks_20191020T014443_v1.0_0002.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191020\Goldilocks_20191020T014443_v1.0_0002.spectra.fits,1.4165454544697087,0.026365381340409846,8542.0,2458776.573060487,5000.0,8541.66232166588,0.02999418807518807,2591.0,WASP_69_out_1_before_4,01:45:12
2019-10-20,-0.8921333179624295,0.031048212746602653,Goldilocks_20191020T015408_v1.0_0003.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191020\Goldilocks_20191020T015408_v1.0_0003.spectra.fits,1.5337721434307496,0.028069786630642853,8542.0,2458776.579599886,5000.0,8541.495652434409,0.033120478526912904,2591.0,WASP_69_out_1_before_4,01:54:37
2019-10-20,-0.7680123678925579,0.02317677896549504,Goldilocks_20191020T020333_v1.0_0004.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191020\Goldilocks_20191020T020333_v1.0_0004.spectra.fits,1.4288882847151256,0.025572009076497912,8542.0,2458776.5861391015,5000.0,8541.651737843325,0.029712882867204315,2591.0,WASP_69_out_1_before_4,02:04:02
2019-10-20,-0.8211674703130805,0.025748044205430184,Goldilocks_20191020T021258_v1.0_0005.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191020\Goldilocks_20191020T021258_v1.0_0005.spectra.fits,1.4624474217287682,0.02605410778788104,8542.0,2458776.5926782535,5000.0,8541.569158285034,0.030010379656014607,2591.0,WASP_69_out_1_before_4,02:13:27
2019-10-22,-0.7206381269507672,0.02573623222563156,Goldilocks_20191022T013208_v1.0_0003.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191022\Goldilocks_20191022T013208_v1.0_0003.spectra.fits,1.3917360127383271,0.03028004563611009,8542.0,2458778.564323089,5000.0,8541.687858649035,0.03529154517097368,,WASP_69_out_1_after_4,01:32:37
2019-10-22,-0.7401811872704128,0.026096907713975027,Goldilocks_20191022T014138_v1.0_0004.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191022\Goldilocks_20191022T014138_v1.0_0004.spectra.fits,1.4265447257910666,0.029923150973785013,8542.0,2458778.57086235,5000.0,8541.671724975473,0.03481775063206075,,WASP_69_out_1_after_4,01:42:02
2019-10-22,-0.7676846901402214,0.02898856502398711,Goldilocks_20191022T015103_v1.0_0005.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191022\Goldilocks_20191022T015103_v1.0_0005.spectra.fits,1.4743345655336788,0.03169479656577976,8542.0,2458778.577401558,5000.0,8541.56953943849,0.03705795239965467,,WASP_69_out_1_after_4,01:51:27
2019-10-22,-0.6914273122632556,0.023363248026176838,Goldilocks_20191022T020027_v1.0_0006.spectra.fits,../data/HPF/Helium-transit-data\WASP-69b\out-of-transit\20191022\Goldilocks_20191022T020027_v1.0_0006.spectra.fits,1.3435558178797806,0.02878385586127194,8542.0,2458778.583941232,5000.0,8541.701442218107,0.03355662391527209,,WASP_69_out_1_after_4,02:00:52
2020-07-23,17.731750700309252,2.0555375061472456,Goldilocks_20200723T055838_v1.0_0006.spectra.fits,../data/HPF/Helium-transit-data\WASP-80b\Goldilocks_20200723T055838_v1.0_0006.spectra.fits,7.572095644138665,1.3661909635478318,8542.0,2459053.7493926953,5000.0,8534.5574374899,1.3483641417038807,7144,WASP-80,05:59:07
2020-07-23,804957.8850204059,4804488.744166818,Goldilocks_20200723T060741_v1.0_0007.spectra.fits,../data/HPF/Helium-transit-data\WASP-80b\Goldilocks_20200723T060741_v1.0_0007.spectra.fits,990695.4653209744,5882518.188665251,8542.0,2459053.7556851897,5000.0,-87942042.78995366,1864818939.458586,7144,WASP-80,06:08:11
2020-08-01,-1.0557292451658826,0.13449905906144458,Goldilocks_20200801T052720_v1.0_0023.spectra.fits,../data/HPF/Helium-transit-data\WASP-80b\Goldilocks_20200801T052720_v1.0_0023.spectra.fits,1.5753542982202522,0.08242385636310796,8542.0,2459062.72764484,5000.0,8540.966472879916,0.09178268923108379,7224,WASP-80,05:27:48
2020-08-01,-0.8404750968235726,0.08389068794622433,Goldilocks_20200801T053624_v1.0_0024.spectra.fits,../data/HPF/Helium-transit-data\WASP-80b\Goldilocks_20200801T053624_v1.0_0024.spectra.fits,1.4424223189891994,0.06888298345178358,8542.0,2459062.733937384,5000.0,8541.083992859069,0.07722515559340241,7224,WASP-80,05:36:52
