# Wavelength (A)   Flux density at planet (erg/s/cm^2/A)
1.511138420789462316e+03 0.000000000000000000e+00
1.511150656611429667e+03 0.000000000000000000e+00
1.511162892433396792e+03 2.748294363802725115e+01
1.511175128255364143e+03 0.000000000000000000e+00
1.511187364077331267e+03 0.000000000000000000e+00
1.511199599899298391e+03 2.085094699290189979e+01
1.511211835721265743e+03 0.000000000000000000e+00
1.511224071543232867e+03 0.000000000000000000e+00
1.511236307365200219e+03 5.028874522117066448e+01
1.511248543187167343e+03 0.000000000000000000e+00
1.511260779009134694e+03 0.000000000000000000e+00
1.511273014831101818e+03 0.000000000000000000e+00
1.511285250653069170e+03 0.000000000000000000e+00
1.511297486475036294e+03 0.000000000000000000e+00
1.511309722297003418e+03 0.000000000000000000e+00
1.511321958118970770e+03 0.000000000000000000e+00
1.511334193940937894e+03 0.000000000000000000e+00
1.511346429762905245e+03 0.000000000000000000e+00
1.511358665584872369e+03 0.000000000000000000e+00
1.511370901406839721e+03 0.000000000000000000e+00
1.511383137228806845e+03 0.000000000000000000e+00
1.511395373050773969e+03 2.086038762317378925e+01
1.511407608872741321e+03 0.000000000000000000e+00
1.511419844694708445e+03 0.000000000000000000e+00
1.511432080516675796e+03 0.000000000000000000e+00
1.511444316338642921e+03 0.000000000000000000e+00
1.511456552160610272e+03 0.000000000000000000e+00
1.511468787982577396e+03 0.000000000000000000e+00
1.511481023804544748e+03 0.000000000000000000e+00
1.511493259626511872e+03 0.000000000000000000e+00
1.511505495448478996e+03 0.000000000000000000e+00
1.511517731270446347e+03 0.000000000000000000e+00
1.511529967092413472e+03 0.000000000000000000e+00
1.511542202914380823e+03 0.000000000000000000e+00
1.511554438736347947e+03 0.000000000000000000e+00
1.511566674558315299e+03 0.000000000000000000e+00
1.511578910380282423e+03 0.000000000000000000e+00
1.511591146202249774e+03 0.000000000000000000e+00
1.511603382024216899e+03 0.000000000000000000e+00
1.511615617846184023e+03 0.000000000000000000e+00
1.511627853668151374e+03 0.000000000000000000e+00
1.511640089490118498e+03 2.077612240461265003e+01
1.511652325312085850e+03 0.000000000000000000e+00
1.511664561134052974e+03 0.000000000000000000e+00
1.511676796956020326e+03 0.000000000000000000e+00
1.511689032777987450e+03 0.000000000000000000e+00
1.511701268599954574e+03 0.000000000000000000e+00
1.511713504421921925e+03 0.000000000000000000e+00
1.511725740243889049e+03 0.000000000000000000e+00
1.511737976065856401e+03 0.000000000000000000e+00
1.511750211887823525e+03 0.000000000000000000e+00
1.511762447709790877e+03 0.000000000000000000e+00
1.511774683531758001e+03 0.000000000000000000e+00
1.511786919353725352e+03 0.000000000000000000e+00
1.511799155175692476e+03 0.000000000000000000e+00
1.511811390997659601e+03 0.000000000000000000e+00
1.511823626819626952e+03 0.000000000000000000e+00
1.511835862641594076e+03 2.188585725363567391e+01
1.511848098463561428e+03 0.000000000000000000e+00
1.511860334285528552e+03 0.000000000000000000e+00
1.511872570107495903e+03 0.000000000000000000e+00
1.511884805929463027e+03 0.000000000000000000e+00
1.511897041751430152e+03 0.000000000000000000e+00
1.511909277573397503e+03 2.200957854077381626e+01
1.511921513395364627e+03 0.000000000000000000e+00
1.511933749217331979e+03 0.000000000000000000e+00
1.511945985039299103e+03 0.000000000000000000e+00
1.511958220861266454e+03 0.000000000000000000e+00
1.511970456683233579e+03 2.098950494432445169e+01
1.511982692505200930e+03 0.000000000000000000e+00
1.511994928327168054e+03 0.000000000000000000e+00
1.512007164149135178e+03 2.093345138369577541e+01
1.512019399971102530e+03 2.198145321908210548e+01
1.512031635793069654e+03 0.000000000000000000e+00
1.512043871615037006e+03 0.000000000000000000e+00
1.512056107437004130e+03 0.000000000000000000e+00
1.512068343258971481e+03 0.000000000000000000e+00
1.512080579080938605e+03 0.000000000000000000e+00
1.512092814902905957e+03 0.000000000000000000e+00
1.512105050724873081e+03 0.000000000000000000e+00
1.512117286546840205e+03 0.000000000000000000e+00
1.512129522368807557e+03 2.219184581904031006e+01
1.512141758190774681e+03 0.000000000000000000e+00
1.512153994012742032e+03 0.000000000000000000e+00
1.512166229834709156e+03 0.000000000000000000e+00
1.512178465656676508e+03 0.000000000000000000e+00
1.512190701478643632e+03 0.000000000000000000e+00
1.512202937300610756e+03 0.000000000000000000e+00
1.512215173122578108e+03 0.000000000000000000e+00
1.512227408944545232e+03 0.000000000000000000e+00
1.512239644766512583e+03 0.000000000000000000e+00
1.512251880588479708e+03 0.000000000000000000e+00
1.512264116410447059e+03 2.201762493364723028e+01
1.512276352232414183e+03 0.000000000000000000e+00
1.512288588054381535e+03 0.000000000000000000e+00
1.512300823876348659e+03 0.000000000000000000e+00
1.512313059698315783e+03 0.000000000000000000e+00
1.512325295520283134e+03 0.000000000000000000e+00
1.512337531342250259e+03 0.000000000000000000e+00
1.512349767164217610e+03 0.000000000000000000e+00
1.512362002986184734e+03 0.000000000000000000e+00
1.512374238808152086e+03 0.000000000000000000e+00
1.512386474630119210e+03 0.000000000000000000e+00
1.512398710452086561e+03 2.184036267475458359e+01
1.512410946274053686e+03 0.000000000000000000e+00
1.512423182096020810e+03 0.000000000000000000e+00
1.512435417917988161e+03 0.000000000000000000e+00
1.512447653739955285e+03 0.000000000000000000e+00
1.512459889561922637e+03 2.193328382230735940e+01
1.512472125383889761e+03 0.000000000000000000e+00
1.512484361205857113e+03 0.000000000000000000e+00
1.512496597027824237e+03 0.000000000000000000e+00
1.512508832849791361e+03 2.200453900374789029e+01
1.512521068671758712e+03 0.000000000000000000e+00
1.512533304493725836e+03 0.000000000000000000e+00
1.512545540315693188e+03 0.000000000000000000e+00
1.512557776137660312e+03 0.000000000000000000e+00
1.512570011959627664e+03 0.000000000000000000e+00
1.512582247781594788e+03 0.000000000000000000e+00
1.512594483603562139e+03 0.000000000000000000e+00
1.512606719425529263e+03 2.191203983360652074e+01
1.512618955247496388e+03 0.000000000000000000e+00
1.512631191069463739e+03 0.000000000000000000e+00
1.512643426891430863e+03 0.000000000000000000e+00
1.512655662713398215e+03 0.000000000000000000e+00
1.512667898535365339e+03 0.000000000000000000e+00
1.512680134357332690e+03 0.000000000000000000e+00
1.512692370179299814e+03 2.107552844032206707e+01
1.512704606001266939e+03 2.202958791170699726e+01
1.512716841823234290e+03 0.000000000000000000e+00
1.512729077645201414e+03 0.000000000000000000e+00
1.512741313467168766e+03 0.000000000000000000e+00
1.512753549289135890e+03 0.000000000000000000e+00
1.512765785111103241e+03 0.000000000000000000e+00
1.512778020933070366e+03 0.000000000000000000e+00
1.512790256755037717e+03 0.000000000000000000e+00
1.512802492577004841e+03 2.110668608614027164e+01
1.512814728398971965e+03 0.000000000000000000e+00
1.512826964220939317e+03 0.000000000000000000e+00
1.512839200042906441e+03 0.000000000000000000e+00
1.512851435864873793e+03 0.000000000000000000e+00
1.512863671686840917e+03 0.000000000000000000e+00
1.512875907508808268e+03 0.000000000000000000e+00
1.512888143330775392e+03 0.000000000000000000e+00
1.512900379152742744e+03 0.000000000000000000e+00
1.512912614974709868e+03 0.000000000000000000e+00
1.512924850796676992e+03 0.000000000000000000e+00
1.512937086618644344e+03 0.000000000000000000e+00
1.512949322440611468e+03 0.000000000000000000e+00
1.512961558262578819e+03 0.000000000000000000e+00
1.512973794084545943e+03 0.000000000000000000e+00
1.512986029906513295e+03 0.000000000000000000e+00
1.512998265728480419e+03 0.000000000000000000e+00
1.513010501550447543e+03 2.112777937100907977e+01
1.513022737372414895e+03 0.000000000000000000e+00
1.513034973194382019e+03 2.119457008036274459e+01
1.513047209016349370e+03 0.000000000000000000e+00
1.513059444838316494e+03 0.000000000000000000e+00
1.513071680660283846e+03 0.000000000000000000e+00
1.513083916482250970e+03 0.000000000000000000e+00
1.513096152304218322e+03 0.000000000000000000e+00
1.513108388126185446e+03 2.173330869632287232e+01
1.513120623948152570e+03 0.000000000000000000e+00
1.513132859770119921e+03 0.000000000000000000e+00
1.513145095592087046e+03 0.000000000000000000e+00
1.513157331414054397e+03 2.144912020202286840e+01
1.513169567236021521e+03 2.085890597971904370e+01
1.513181803057988873e+03 0.000000000000000000e+00
1.513194038879955997e+03 2.166929305386802795e+01
1.513206274701923348e+03 0.000000000000000000e+00
1.513218510523890473e+03 0.000000000000000000e+00
1.513230746345857597e+03 0.000000000000000000e+00
1.513242982167824948e+03 0.000000000000000000e+00
1.513255217989792072e+03 0.000000000000000000e+00
1.513267453811759424e+03 0.000000000000000000e+00
1.513279689633726548e+03 2.069795600560874504e+01
1.513291925455693899e+03 0.000000000000000000e+00
1.513304161277661024e+03 2.166018045549658666e+01
1.513316397099628148e+03 0.000000000000000000e+00
1.513328632921595499e+03 0.000000000000000000e+00
1.513340868743562623e+03 0.000000000000000000e+00
1.513353104565529975e+03 0.000000000000000000e+00
1.513365340387497099e+03 0.000000000000000000e+00
1.513377576209464451e+03 0.000000000000000000e+00
1.513389812031431575e+03 0.000000000000000000e+00
1.513402047853398926e+03 2.072202862443073812e+01
1.513414283675366050e+03 0.000000000000000000e+00
1.513426519497333175e+03 0.000000000000000000e+00
1.513438755319300526e+03 0.000000000000000000e+00
1.513450991141267650e+03 0.000000000000000000e+00
1.513463226963235002e+03 4.490995633089001160e+01
1.513475462785202126e+03 0.000000000000000000e+00
1.513487698607169477e+03 0.000000000000000000e+00
1.513499934429136601e+03 0.000000000000000000e+00
1.513512170251103953e+03 0.000000000000000000e+00
1.513524406073071077e+03 0.000000000000000000e+00
1.513536641895038201e+03 0.000000000000000000e+00
1.513548877717005553e+03 0.000000000000000000e+00
1.513561113538972677e+03 0.000000000000000000e+00
1.513573349360940028e+03 0.000000000000000000e+00
1.513585585182907153e+03 0.000000000000000000e+00
1.513597821004874504e+03 0.000000000000000000e+00
1.513610056826841628e+03 0.000000000000000000e+00
1.513622292648808752e+03 0.000000000000000000e+00
1.513634528470776104e+03 2.215512301787086002e+01
1.513646764292743228e+03 0.000000000000000000e+00
1.513659000114710580e+03 0.000000000000000000e+00
1.513671235936677704e+03 0.000000000000000000e+00
1.513683471758645055e+03 0.000000000000000000e+00
1.513695707580612179e+03 2.134364963843373886e+01
1.513707943402579531e+03 0.000000000000000000e+00
1.513720179224546655e+03 0.000000000000000000e+00
1.513732415046513779e+03 0.000000000000000000e+00
1.513744650868481131e+03 0.000000000000000000e+00
1.513756886690448255e+03 0.000000000000000000e+00
1.513769122512415606e+03 0.000000000000000000e+00
1.513781358334382730e+03 0.000000000000000000e+00
1.513793594156350082e+03 0.000000000000000000e+00
1.513805829978317206e+03 0.000000000000000000e+00
1.513818065800284330e+03 0.000000000000000000e+00
1.513830301622251682e+03 0.000000000000000000e+00
1.513842537444218806e+03 0.000000000000000000e+00
1.513854773266186157e+03 0.000000000000000000e+00
1.513867009088153281e+03 0.000000000000000000e+00
1.513879244910120633e+03 0.000000000000000000e+00
1.513891480732087757e+03 0.000000000000000000e+00
1.513903716554055109e+03 0.000000000000000000e+00
1.513915952376022233e+03 0.000000000000000000e+00
1.513928188197989357e+03 0.000000000000000000e+00
1.513940424019956708e+03 0.000000000000000000e+00
1.513952659841923833e+03 0.000000000000000000e+00
1.513964895663891184e+03 0.000000000000000000e+00
1.513977131485858308e+03 0.000000000000000000e+00
1.513989367307825660e+03 0.000000000000000000e+00
1.514001603129792784e+03 0.000000000000000000e+00
1.514013838951760135e+03 0.000000000000000000e+00
1.514026074773727260e+03 0.000000000000000000e+00
1.514038310595694384e+03 0.000000000000000000e+00
1.514050546417661735e+03 0.000000000000000000e+00
1.514062782239628859e+03 0.000000000000000000e+00
1.514075018061596211e+03 0.000000000000000000e+00
1.514087253883563335e+03 2.242543867858711693e+01
1.514099489705530686e+03 0.000000000000000000e+00
1.514111725527497811e+03 0.000000000000000000e+00
1.514123961349464935e+03 0.000000000000000000e+00
1.514136197171432286e+03 0.000000000000000000e+00
1.514148432993399410e+03 0.000000000000000000e+00
1.514160668815366762e+03 0.000000000000000000e+00
1.514172904637333886e+03 0.000000000000000000e+00
1.514185140459301238e+03 0.000000000000000000e+00
1.514197376281268362e+03 0.000000000000000000e+00
1.514209612103235713e+03 0.000000000000000000e+00
1.514221847925202837e+03 0.000000000000000000e+00
1.514234083747169961e+03 0.000000000000000000e+00
1.514246319569137313e+03 0.000000000000000000e+00
1.514258555391104437e+03 0.000000000000000000e+00
1.514270791213071789e+03 0.000000000000000000e+00
1.514283027035038913e+03 0.000000000000000000e+00
1.514295262857006264e+03 0.000000000000000000e+00
1.514307498678973388e+03 0.000000000000000000e+00
1.514319734500940740e+03 0.000000000000000000e+00
1.514331970322907864e+03 0.000000000000000000e+00
1.514344206144874988e+03 0.000000000000000000e+00
1.514356441966842340e+03 0.000000000000000000e+00
1.514368677788809464e+03 0.000000000000000000e+00
1.514380913610776815e+03 0.000000000000000000e+00
1.514393149432743940e+03 0.000000000000000000e+00
1.514405385254711291e+03 0.000000000000000000e+00
1.514417621076678415e+03 0.000000000000000000e+00
1.514429856898645539e+03 0.000000000000000000e+00
1.514442092720612891e+03 0.000000000000000000e+00
1.514454328542580015e+03 0.000000000000000000e+00
1.514466564364547366e+03 0.000000000000000000e+00
1.514478800186514491e+03 0.000000000000000000e+00
1.514491036008481842e+03 0.000000000000000000e+00
1.514503271830448966e+03 0.000000000000000000e+00
1.514515507652416318e+03 0.000000000000000000e+00
1.514527743474383442e+03 2.259995006006783669e+01
1.514539979296350566e+03 0.000000000000000000e+00
1.514552215118317918e+03 0.000000000000000000e+00
1.514564450940285042e+03 2.192460185678459084e+01
1.514576686762252393e+03 0.000000000000000000e+00
1.514588922584219517e+03 0.000000000000000000e+00
1.514601158406186869e+03 0.000000000000000000e+00
1.514613394228153993e+03 0.000000000000000000e+00
1.514625630050121117e+03 0.000000000000000000e+00
1.514637865872088469e+03 0.000000000000000000e+00
1.514650101694055593e+03 0.000000000000000000e+00
1.514662337516022944e+03 0.000000000000000000e+00
1.514674573337990068e+03 0.000000000000000000e+00
1.514686809159957420e+03 0.000000000000000000e+00
1.514699044981924544e+03 0.000000000000000000e+00
1.514711280803891896e+03 0.000000000000000000e+00
1.514723516625859020e+03 0.000000000000000000e+00
1.514735752447826144e+03 0.000000000000000000e+00
1.514747988269793495e+03 0.000000000000000000e+00
1.514760224091760620e+03 0.000000000000000000e+00
1.514772459913727971e+03 2.261407731616260364e+01
1.514784695735695095e+03 0.000000000000000000e+00
1.514796931557662447e+03 0.000000000000000000e+00
1.514809167379629571e+03 0.000000000000000000e+00
1.514821403201596922e+03 0.000000000000000000e+00
1.514833639023564047e+03 0.000000000000000000e+00
1.514845874845531171e+03 0.000000000000000000e+00
1.514858110667498522e+03 0.000000000000000000e+00
1.514870346489465646e+03 2.263741199343601451e+01
1.514882582311432998e+03 0.000000000000000000e+00
1.514894818133400122e+03 0.000000000000000000e+00
1.514907053955367473e+03 0.000000000000000000e+00
1.514919289777334598e+03 0.000000000000000000e+00
1.514931525599301722e+03 0.000000000000000000e+00
1.514943761421269073e+03 0.000000000000000000e+00
1.514955997243236197e+03 0.000000000000000000e+00
1.514968233065203549e+03 0.000000000000000000e+00
1.514980468887170673e+03 0.000000000000000000e+00
1.514992704709138025e+03 0.000000000000000000e+00
1.515004940531105149e+03 0.000000000000000000e+00
1.515017176353072500e+03 0.000000000000000000e+00
